Time [s],Tx,Rx1,Rx2
90.910655220,0,1,1
90.910666670,0,0,1
90.910670430,0,0,0
90.924060240,1,0,0
90.931066530,0,0,0
90.931346060,0,1,0
90.931348540,0,1,1
90.931361200,0,0,1
90.931363750,0,0,0
90.943950320,1,0,0
90.950954670,0,0,0
90.951234450,0,0,1
90.951238050,0,1,1
90.951249740,0,1,0
90.951253210,0,0,0
90.963981430,1,0,0
90.970987770,0,0,0
90.971267710,0,1,0
90.971269710,0,1,1
90.971282900,0,0,1
90.971284810,0,0,0
90.983907640,1,0,0
90.990915910,0,0,0
90.991193860,0,0,1
90.991195020,0,1,1
90.991209130,0,1,0
90.991210270,0,0,0
91.004284110,1,0,0
91.011290300,0,0,0
91.011569450,0,1,0
91.011571560,0,1,1
91.011584590,0,0,1
91.011586770,0,0,0
91.023947960,1,0,0
91.030950790,0,0,0
91.031235680,0,0,1
91.031251010,0,0,0
91.031265530,0,1,0
91.031280790,0,0,0
91.043886950,1,0,0
91.050891390,0,0,0
91.051174250,0,0,1
91.051175210,0,1,1
91.051189520,0,1,0
91.051190370,0,0,0
91.063942860,1,0,0
91.070948950,0,0,0
91.071227320,0,0,1
91.071242510,0,0,0
91.083955290,1,0,0
91.090961320,0,0,0
91.091213390,0,0,1
91.091228540,0,0,0
91.091242530,0,1,0
91.091257780,0,0,0
91.104073560,1,0,0
91.111079580,0,0,0
91.111358430,0,0,1
91.111373570,0,0,0
91.111424940,0,1,0
91.111440230,0,0,0
91.123915180,1,0,0
91.130921410,0,0,0
91.131202710,0,0,1
91.131204310,0,1,1
91.131217870,0,1,0
91.131219560,0,0,0
91.143934860,1,0,0
91.150943170,0,0,0
91.151221180,0,0,1
91.151221660,0,1,1
91.151236400,0,1,0
91.151236760,0,0,0
91.163871270,1,0,0
91.170874560,0,0,0
91.171158440,0,0,1
91.171160130,0,1,1
91.171173660,0,1,0
91.171175380,0,0,0
91.184012610,1,0,0
91.191017890,0,0,0
91.191295280,0,0,1
91.191299330,0,1,1
91.191310480,0,1,0
91.191314640,0,0,0
91.203982780,1,0,0
91.210988800,0,0,0
91.211267640,0,1,0
91.211269960,0,1,1
91.211282780,0,0,1
91.211285220,0,0,0
91.223145700,1,0,0
91.230151560,0,0,0
91.230430180,0,1,0
91.230434700,0,1,1
91.230445320,0,0,1
91.230449900,0,0,0
91.244040180,1,0,0
91.251046410,0,0,0
91.251326980,0,1,0
91.251328020,0,1,1
91.251342230,0,0,1
91.251343240,0,0,0
91.263887300,1,0,0
91.270893390,0,0,0
91.271172680,0,1,0
91.271175010,0,1,1
91.271187970,0,0,1
91.271190110,0,0,0
91.283495730,1,0,0
91.290503940,0,0,0
91.290780910,0,1,0
91.290783660,0,1,1
91.290796240,0,0,1
91.290798810,0,0,0
91.303896260,1,0,0
91.310900640,0,0,0
91.311183170,0,0,1
91.311184530,0,1,1
91.311198420,0,1,0
91.311199810,0,0,0
91.323582300,1,0,0
91.330588360,0,0,0
91.330867670,0,1,0
91.330870750,0,1,1
91.330882830,0,0,1
91.330885930,0,0,0
91.344078920,1,0,0
91.351084920,0,0,0
91.351364090,0,0,1
91.351365010,0,1,1
91.351379340,0,1,0
91.351380260,0,0,0
91.363913240,1,0,0
91.370918170,0,0,0
91.371198490,0,1,0
91.371200950,0,1,1
91.371213780,0,0,1
91.371216200,0,0,0
91.383554510,1,0,0
91.390560280,0,0,0
91.390841710,0,0,1
91.390842900,0,1,1
91.390856880,0,1,0
91.390858080,0,0,0
91.403849750,1,0,0
91.410856050,0,0,0
91.411132660,0,0,1
91.411136290,0,1,1
91.411147850,0,1,0
91.411151470,0,0,0
91.423986000,1,0,0
91.430991980,0,0,0
91.431271050,0,0,1
91.431274450,0,1,1
91.431286290,0,1,0
91.431289690,0,0,0
91.443914280,1,0,0
91.450946430,0,0,0
91.451200990,0,0,1
91.451201900,0,1,1
91.451216240,0,1,0
91.451217230,0,0,0
91.463875110,1,0,0
91.470879610,0,0,0
91.471160250,0,0,1
91.471160350,0,1,1
91.471175440,0,1,0
91.471175640,0,0,0
91.483860270,1,0,0
91.490866150,0,0,0
91.491148240,0,1,0
91.491148530,0,1,1
91.491163490,0,0,1
91.491163740,0,0,0
91.503917100,1,0,0
91.510923270,0,0,0
91.511201860,0,1,0
91.511204500,0,1,1
91.511217110,0,0,1
91.511219710,0,0,0
91.523874900,1,0,0
91.530880950,0,0,0
91.531160470,0,0,1
91.531161420,0,1,1
91.531175700,0,1,0
91.531176620,0,0,0
91.543905810,1,0,0
91.550913820,0,0,0
91.551193790,0,1,0
91.551193960,0,1,1
91.551208930,0,0,1
91.551209150,0,0,0
91.563897430,1,0,0
91.570902520,0,0,0
91.571169400,0,1,0
91.571184570,0,0,0
91.571187010,0,0,1
91.571202240,0,0,0
91.583651220,1,0,0
91.590655680,0,0,0
91.590936400,0,1,0
91.590939500,0,1,1
91.590951630,0,0,1
91.590954770,0,0,0
91.603905330,1,0,0
91.610911130,0,0,0
91.611193970,0,0,1
91.611194730,0,1,1
91.611209070,0,1,0
91.611209950,0,0,0
91.623871370,1,0,0
91.630874120,0,0,0
91.631158090,0,1,0
91.631168350,0,1,1
91.631173240,0,0,1
91.631183560,0,0,0
91.643937410,1,0,0
91.650943410,0,0,0
91.651225470,0,0,1
91.651240700,0,0,0
91.651290340,0,1,0
91.651305590,0,0,0
91.663053370,1,0,0
91.670051150,0,0,0
91.670337860,0,0,1
91.670338960,0,1,1
91.670353140,0,1,0
91.670354100,0,0,0
91.683548370,1,0,0
91.690554210,0,0,0
91.690833160,0,1,0
91.690837430,0,1,1
91.690848390,0,0,1
91.690852570,0,0,0
91.703477200,1,0,0
91.710483060,0,0,0
91.710764770,0,0,1
91.710766490,0,1,1
91.710779890,0,1,0
91.710781670,0,0,0
91.724114800,1,0,0
91.731121050,0,0,0
91.731404150,0,0,1
91.731419380,0,0,0
91.731468400,0,1,0
91.731483600,0,0,0
91.743588810,1,0,0
91.750594900,0,0,0
91.750874980,0,0,1
91.750877310,0,1,1
91.750890080,0,1,0
91.750892390,0,0,0
91.763587100,1,0,0
91.770592980,0,0,0
91.770875950,0,0,1
91.770876470,0,1,1
91.770891130,0,1,0
91.770891650,0,0,0
91.783545110,1,0,0
91.790550840,0,0,0
91.790829690,0,1,0
91.790836580,0,1,1
91.790844900,0,0,1
91.790851770,0,0,0
91.804025480,1,0,0
91.811031420,0,0,0
91.811312820,0,0,1
91.811313120,0,1,1
91.811328050,0,1,0
91.811328330,0,0,0
91.823931770,1,0,0
91.830936250,0,0,0
91.831218810,0,0,1
91.831221640,0,1,1
91.831234060,0,1,0
91.831236860,0,0,0
91.843522510,1,0,0
91.850528410,0,0,0
91.850807030,0,0,1
91.850807260,0,1,1
91.850822130,0,1,0
91.850822420,0,0,0
91.863059790,1,0,0
91.870067940,0,0,0
91.870348040,0,0,1
91.870363200,0,0,0
91.870411540,0,1,0
91.870426790,0,0,0
91.884201980,1,0,0
91.891208190,0,0,0
91.891491260,0,0,1
91.891491640,0,1,1
91.891506420,0,1,0
91.891506720,0,0,0
91.903890390,1,0,0
91.910896350,0,0,0
91.911179030,0,1,0
91.911179790,0,1,1
91.911194280,0,0,1
91.911194950,0,0,0
91.923167500,1,0,0
91.930170400,0,0,0
91.930452400,0,1,0
91.930467590,0,0,0
91.930515280,0,0,1
91.930530530,0,0,0
91.944343110,1,0,0
91.951349230,0,0,0
91.951630220,0,0,1
91.951631490,0,1,1
91.951645370,0,1,0
91.951646680,0,0,0
91.963785100,1,0,0
91.970791250,0,0,0
91.971074900,0,0,1
91.971074990,0,1,1
91.971090170,0,1,0
91.971090220,0,0,0
91.983771670,1,0,0
91.990777470,0,0,0
91.991055770,0,0,1
91.991058400,0,1,1
91.991070930,0,1,0
91.991073670,0,0,0
92.003959610,1,0,0
92.010965530,0,0,0
92.011245690,0,1,0
92.011246690,0,1,1
92.011260890,0,0,1
92.011262000,0,0,0
92.023928500,1,0,0
92.030932900,0,0,0
92.031213600,0,0,1
92.031214200,0,1,1
92.031228720,0,1,0
92.031229410,0,0,0
92.044029490,1,0,0
92.051035120,0,0,0
92.051316970,0,1,0
92.051318460,0,1,1
92.051332300,0,0,1
92.051333610,0,0,0
92.063902570,1,0,0
92.070908380,0,0,0
92.071191730,0,1,0
92.071191830,0,1,1
92.071206890,0,0,0
92.083958310,1,0,0
92.090963460,0,0,0
92.091244880,0,0,1
92.091245080,0,1,1
92.091260080,0,1,0
92.091260330,0,0,0
92.103981410,1,0,0
92.110987600,0,0,0
92.111267240,0,0,1
92.111268470,0,1,1
92.111282410,0,1,0
92.111283740,0,0,0
92.123938340,1,0,0
92.130941180,0,0,0
92.131225500,0,1,0
92.131226900,0,1,1
92.131240770,0,0,1
92.131242040,0,0,0
92.143953580,1,0,0
92.150959460,0,0,0
92.151237820,0,0,1
92.151238810,0,1,1
92.151253090,0,1,0
92.151254080,0,0,0
92.163437220,1,0,0
92.170441770,0,0,0
92.170722500,0,0,1
92.170723510,0,1,1
92.170737710,0,1,0
92.170738740,0,0,0
92.184134590,1,0,0
92.191140830,0,0,0
92.191420510,0,1,0
92.191420760,0,1,1
92.191435730,0,0,1
92.191435900,0,0,0
92.203888790,1,0,0
92.210893590,0,0,0
92.211175250,0,1,0
92.211175480,0,1,1
92.211190460,0,0,1
92.211190540,0,0,0
92.223859220,1,0,0
92.230863310,0,0,0
92.231147560,0,1,0
92.231147950,0,1,1
92.231162910,0,0,1
92.231163150,0,0,0
92.243372860,1,0,0
92.250377890,0,0,0
92.250659470,0,1,0
92.250662310,0,1,1
92.250674610,0,0,1
92.250677540,0,0,0
92.264059900,1,0,0
92.271066010,0,0,0
92.271344660,0,0,1
92.271359900,0,0,0
92.271365670,0,1,0
92.271380850,0,0,0
92.283859480,1,0,0
92.290865560,0,0,0
92.291148330,0,1,0
92.291148830,0,1,1
92.291163560,0,0,1
92.291164160,0,0,0
92.303891760,1,0,0
92.310897410,0,0,0
92.311176010,0,1,0
92.311176130,0,1,1
92.311191220,0,0,1
92.311191260,0,0,0
92.323444420,1,0,0
92.330449070,0,0,0
92.330729750,0,0,1
92.330730190,0,1,1
92.330744930,0,1,0
92.330745380,0,0,0
92.344081750,1,0,0
92.351087440,0,0,0
92.351368200,0,0,1
92.351368600,0,1,1
92.351383510,0,1,0
92.351383830,0,0,0
92.363835370,1,0,0
92.370841290,0,0,0
92.371121080,0,1,0
92.371121480,0,1,1
92.371136280,0,0,1
92.371136750,0,0,0
92.383858130,1,0,0
92.390853180,0,0,0
92.391143010,0,1,0
92.391145990,0,1,1
92.391158230,0,0,1
92.391161090,0,0,0
92.403884960,1,0,0
92.410890400,0,0,0
92.411173460,0,0,1
92.411173610,0,1,1
92.411188640,0,1,0
92.411188770,0,0,0
92.423941040,1,0,0
92.430945420,0,0,0
92.431224600,0,1,0
92.431227670,0,1,1
92.431239850,0,0,1
92.431243000,0,0,0
92.443937970,1,0,0
92.450943990,0,0,0
92.451223390,0,0,1
92.451225200,0,1,1
92.451238600,0,1,0
92.451240340,0,0,0
92.463366690,1,0,0
92.470373010,0,0,0
92.470651090,0,1,0
92.470654440,0,1,1
92.470666270,0,0,1
92.470669630,0,0,0
92.483602850,1,0,0
92.490609000,0,0,0
92.490891750,0,1,0
92.490892870,0,1,1
92.490907000,0,0,1
92.490908080,0,0,0
92.503943430,1,0,0
92.510949680,0,0,0
92.511230420,0,0,1
92.511230430,0,1,1
92.511245590,0,0,1
92.511245710,0,0,0
92.523938880,1,0,0
92.530944640,0,0,0
92.531223690,0,1,0
92.531223810,0,1,1
92.531238800,0,0,1
92.531239010,0,0,0
92.543157040,1,0,0
92.550163150,0,0,0
92.550440750,0,1,0
92.550445490,0,1,1
92.550455880,0,0,1
92.550460670,0,0,0
92.564066350,1,0,0
92.571072390,0,0,0
92.571348970,0,0,1
92.571350950,0,1,1
92.571364160,0,1,0
92.571366140,0,0,0
92.583862860,1,0,0
92.590871320,0,0,0
92.591148430,0,1,0
92.591148770,0,1,1
92.591163630,0,0,1
92.591164000,0,0,0
92.603615630,1,0,0
92.610621510,0,0,0
92.610899420,0,1,0
92.610903080,0,1,1
92.610914630,0,0,1
92.610918320,0,0,0
92.624026080,1,0,0
92.631032230,0,0,0
92.631311420,0,0,1
92.631312870,0,1,1
92.631326650,0,1,0
92.631328080,0,0,0
92.643918470,1,0,0
92.650922970,0,0,0
92.651203640,0,1,0
92.651204740,0,1,1
92.651218950,0,0,1
92.651219970,0,0,0
92.663878960,1,0,0
92.670885170,0,0,0
92.671166940,0,1,0
92.671168310,0,1,1
92.671182150,0,0,1
92.671183420,0,0,0
92.683678290,1,0,0
92.690684420,0,0,0
92.690965420,0,1,0
92.690966740,0,1,1
92.690980600,0,0,1
92.690981990,0,0,0
92.703957350,1,0,0
92.710960390,0,0,0
92.711242630,0,0,1
92.711242910,0,1,1
92.711257810,0,1,0
92.711258070,0,0,0
92.723564340,1,0,0
92.730568780,0,0,0
92.730849740,0,1,0
92.730853510,0,1,1
92.730864900,0,0,1
92.730868700,0,0,0
92.743938690,1,0,0
92.750944270,0,0,0
92.751225520,0,1,0
92.751225830,0,1,1
92.751240650,0,0,1
92.751241000,0,0,0
92.763512970,1,0,0
92.770518850,0,0,0
92.770798710,0,1,0
92.770800370,0,1,1
92.770813950,0,0,1
92.770815510,0,0,0
92.783911400,1,0,0
92.790917510,0,0,0
92.791196160,0,1,0
92.791206770,0,1,1
92.791211300,0,0,1
92.791222040,0,0,0
92.804011750,1,0,0
92.811017920,0,0,0
92.811299490,0,0,1
92.811303000,0,1,1
92.811314550,0,1,0
92.811318170,0,0,0
92.823923560,1,0,0
92.830928290,0,0,0
92.831207940,0,0,1
92.831208940,0,1,1
92.831223210,0,1,0
92.831224220,0,0,0
92.843903070,1,0,0
92.850906200,0,0,0
92.851186050,0,0,1
92.851191370,0,1,1
92.851201300,0,1,0
92.851206470,0,0,0
92.863852460,1,0,0
92.870858320,0,0,0
92.871137100,0,0,1
92.871140550,0,1,1
92.871152330,0,1,0
92.871155730,0,0,0
92.883911080,1,0,0
92.890916830,0,0,0
92.891198980,0,1,0
92.891200470,0,1,1
92.891214250,0,0,1
92.891215710,0,0,0
92.903989470,1,0,0
92.910995680,0,0,0
92.911276410,0,0,1
92.911277240,0,1,1
92.911291470,0,1,0
92.911292560,0,0,0
92.923914230,1,0,0
92.930917130,0,0,0
92.931199720,0,1,0
92.931202030,0,1,1
92.931214820,0,0,1
92.931217210,0,0,0
92.943183700,1,0,0
92.950189920,0,0,0
92.950467920,0,1,0
92.950469390,0,1,1
92.950483000,0,0,1
92.950484560,0,0,0
92.963651350,1,0,0
92.970654230,0,0,0
92.970937290,0,1,0
92.970938190,0,1,1
92.970952540,0,0,1
92.970953360,0,0,0
92.984106530,1,0,0
92.991110570,0,0,0
92.991391560,0,0,1
92.991394740,0,1,1
92.991406720,0,1,0
92.991409970,0,0,0
93.003920210,1,0,0
93.010925900,0,0,0
93.011205960,0,0,1
93.011209070,0,1,1
93.011221250,0,1,0
93.011224340,0,0,0
93.023366720,1,0,0
93.030371120,0,0,0
93.030651420,0,1,0
93.030654390,0,1,1
93.030666690,0,0,1
93.030669640,0,0,0
93.043251030,1,0,0
93.050259260,0,0,0
93.050533390,0,1,0
93.050536650,0,1,1
93.050548470,0,0,1
93.050551900,0,0,0
93.064197880,1,0,0
93.071203650,0,0,0
93.071483130,0,1,0
93.071485990,0,1,1
93.071498440,0,0,1
93.071501200,0,0,0
93.083882080,1,0,0
93.090887920,0,0,0
93.091167400,0,1,0
93.091169320,0,1,1
93.091182560,0,0,1
93.091184580,0,0,0
93.103248570,1,0,0
93.110254660,0,0,0
93.110534870,0,1,0
93.110537760,0,1,1
93.110552930,0,1,0
93.110614980,0,0,0
93.123447340,1,0,0
93.130453260,0,0,0
93.130734050,0,1,0
93.130736130,0,1,1
93.130749240,0,0,1
93.130751330,0,0,0
93.144140940,1,0,0
93.151146800,0,0,0
93.151427340,0,1,0
93.151429600,0,1,1
93.151442610,0,0,1
93.151444700,0,0,0
93.163865300,1,0,0
93.170869890,0,0,0
93.171150830,0,1,0
93.171152880,0,1,1
93.171166060,0,0,1
93.171167980,0,0,0
93.183886470,1,0,0
93.190892590,0,0,0
93.191174140,0,1,0
93.191176370,0,1,1
93.191189390,0,0,1
93.191191470,0,0,0
93.203863560,1,0,0
93.210869650,0,0,0
93.211149710,0,0,1
93.211151670,0,1,1
93.211164850,0,1,0
93.211166900,0,0,0
93.223903890,1,0,0
93.230909480,0,0,0
93.231190730,0,1,0
93.231192930,0,1,1
93.231205830,0,0,1
93.231208150,0,0,0
93.243893340,1,0,0
93.250878280,0,0,0
93.251176680,0,1,0
93.251181600,0,1,1
93.251191930,0,0,1
93.251196830,0,0,0
93.263918400,1,0,0
93.270924490,0,0,0
93.271204740,0,0,1
93.271206200,0,1,1
93.271220050,0,1,0
93.271221420,0,0,0
93.283920930,1,0,0
93.290925500,0,0,0
93.291208230,0,0,1
93.291208460,0,1,1
93.291223290,0,1,0
93.291223610,0,0,0
93.303831800,1,0,0
93.310837870,0,0,0
93.311115430,0,0,1
93.311119190,0,1,1
93.311130670,0,1,0
93.311134430,0,0,0
93.323957070,1,0,0
93.331015430,0,0,0
93.331240140,0,0,1
93.331242640,0,1,1
93.331255310,0,1,0
93.331257820,0,0,0
93.343878370,1,0,0
93.350884650,0,0,0
93.351162110,0,0,1
93.351177260,0,0,0
93.351230940,0,1,0
93.351246190,0,0,0
93.363378320,1,0,0
93.370384200,0,0,0
93.370664460,0,1,0
93.370666540,0,1,1
93.370679690,0,0,1
93.370681680,0,0,0
93.383335270,1,0,0
93.390341400,0,0,0
93.390620060,0,1,0
93.390625260,0,1,1
93.390635240,0,0,1
93.390640400,0,0,0
93.404015150,1,0,0
93.411081900,0,0,0
93.411299720,0,1,0
93.411314980,0,0,0
93.411352250,0,0,1
93.411367390,0,0,0
93.423861450,1,0,0
93.430870080,0,0,0
93.431147030,0,0,1
93.431148520,0,1,1
93.431162210,0,1,0
93.431163710,0,0,0
93.443940630,1,0,0
93.450946370,0,0,0
93.451226330,0,1,0
93.451230330,0,1,1
93.451241540,0,0,1
93.451245580,0,0,0
93.463852630,1,0,0
93.470855670,0,0,0
93.471138760,0,0,1
93.471140200,0,1,1
93.471153980,0,1,0
93.471155280,0,0,0
93.483931640,1,0,0
93.490937400,0,0,0
93.491216270,0,0,1
93.491219460,0,1,1
93.491231350,0,1,0
93.491234570,0,0,0
93.503874300,1,0,0
93.510880330,0,0,0
93.511160420,0,0,1
93.511162730,0,1,1
93.511175670,0,1,0
93.511177930,0,0,0
93.523127750,1,0,0
93.530132650,0,0,0
93.530411640,0,0,1
93.530413450,0,1,1
93.530426870,0,1,0
93.530428620,0,0,0
93.544021790,1,0,0
93.551026040,0,0,0
93.551304790,0,0,1
93.551306920,0,1,1
93.551320060,0,1,0
93.551322090,0,0,0
93.563918510,1,0,0
93.570922790,0,0,0
93.571204260,0,0,1
93.571207710,0,1,1
93.571219430,0,1,0
93.571222980,0,0,0
93.583910610,1,0,0
93.590916340,0,0,0
93.591196060,0,1,0
93.591198920,0,1,1
93.591211330,0,0,1
93.591214020,0,0,0
93.603913500,1,0,0
93.610919730,0,0,0
93.611199260,0,1,0
93.611202470,0,1,1
93.611214490,0,0,1
93.611217640,0,0,0
93.623894970,1,0,0
93.630901000,0,0,0
93.631180730,0,0,1
93.631182020,0,1,1
93.631195870,0,1,0
93.631197230,0,0,0
93.643815190,1,0,0
93.650821260,0,0,0
93.651100190,0,1,0
93.651104160,0,1,1
93.651115370,0,0,1
93.651119450,0,0,0
93.663453230,1,0,0
93.670459420,0,0,0
93.670737180,0,1,0
93.670742460,0,1,1
93.670752490,0,0,1
93.670757670,0,0,0
93.683512760,1,0,0
93.690517100,0,0,0
93.690797950,0,1,0
93.690801010,0,1,1
93.690813170,0,0,1
93.690816130,0,0,0
93.703964820,1,0,0
93.710970830,0,0,0
93.711250080,0,1,0
93.711253540,0,1,1
93.711265190,0,0,1
93.711268680,0,0,0
93.723243130,1,0,0
93.730249070,0,0,0
93.730529490,0,1,0
93.730531700,0,1,1
93.730544700,0,0,1
93.730546860,0,0,0
93.744000040,1,0,0
93.751006130,0,0,0
93.751283390,0,0,1
93.751288030,0,1,1
93.751298560,0,1,0
93.751303090,0,0,0
93.763763030,1,0,0
93.770767370,0,0,0
93.771047070,0,0,1
93.771051210,0,1,1
93.771062300,0,1,0
93.771066360,0,0,0
93.783570340,1,0,0
93.790574630,0,0,0
93.790859580,0,1,0
93.790874830,0,0,0
93.790917560,0,0,1
93.790932620,0,0,0
93.803938120,1,0,0
93.810943980,0,0,0
93.811226210,0,0,1
93.811227780,0,1,1
93.811241300,0,1,0
93.811242950,0,0,0
93.823919930,1,0,0
93.830925910,0,0,0
93.831206230,0,1,0
93.831208500,0,1,1
93.831221400,0,0,1
93.831223620,0,0,0
93.844017130,1,0,0
93.851023490,0,0,0
93.851303050,0,0,1
93.851304690,0,1,1
93.851318190,0,1,0
93.851319870,0,0,0
93.863915600,1,0,0
93.870921800,0,0,0
93.871202080,0,1,0
93.871208160,0,1,1
93.871217240,0,0,1
93.871223330,0,0,0
93.883756950,1,0,0
93.890761620,0,0,0
93.891043860,0,0,1
93.891045470,0,1,1
93.891058960,0,1,0
93.891060630,0,0,0
93.903895160,1,0,0
93.910899080,0,0,0
93.911182290,0,0,1
93.911184810,0,1,1
93.911197470,0,1,0
93.911199980,0,0,0
93.924016170,1,0,0
93.931022050,0,0,0
93.931300150,0,0,1
93.931302930,0,1,1
93.931315380,0,1,0
93.931318140,0,0,0
93.943847330,1,0,0
93.950853310,0,0,0
93.951134990,0,0,1
93.951135030,0,1,1
93.951150130,0,0,1
93.951150240,0,0,0
93.963844320,1,0,0
93.970850270,0,0,0
93.971129750,0,1,0
93.971133360,0,1,1
93.971144940,0,0,1
93.971148600,0,0,0
93.983852340,1,0,0
93.990858240,0,0,0
93.991136640,0,1,0
93.991141740,0,1,1
93.991151870,0,0,1
93.991156990,0,0,0
94.003957210,1,0,0
94.010963110,0,0,0
94.011245060,0,0,1
94.011246300,0,1,1
94.011260270,0,1,0
94.011261470,0,0,0
94.023859950,1,0,0
94.030868540,0,0,0
94.031144880,0,1,0
94.031146160,0,1,1
94.031160050,0,0,1
94.031161420,0,0,0
94.043332150,1,0,0
94.050338550,0,0,0
94.050618170,0,1,0
94.050621790,0,1,1
94.050633460,0,0,1
94.050636910,0,0,0
94.064224380,1,0,0
94.071228760,0,0,0
94.071510220,0,0,1
94.071511620,0,1,1
94.071525510,0,1,0
94.071526850,0,0,0
94.082930780,1,0,0
94.089935350,0,0,0
94.090217350,0,1,0
94.090232570,0,0,0
94.090283210,0,0,1
94.090298390,0,0,0
94.104177070,1,0,0
94.111183450,0,0,0
94.111460670,0,1,0
94.111462070,0,1,1
94.111475940,0,0,1
94.111477260,0,0,0
94.123804610,1,0,0
94.130807570,0,0,0
94.131090410,0,0,1
94.131091580,0,1,1
94.131105520,0,1,0
94.131106700,0,0,0
94.143928870,1,0,0
94.150934920,0,0,0
94.151213990,0,1,0
94.151217860,0,1,1
94.151229050,0,0,1
94.151233130,0,0,0
94.163881950,1,0,0
94.170885990,0,0,0
94.171167060,0,0,1
94.171168110,0,1,1
94.171182260,0,1,0
94.171183250,0,0,0
94.183462420,1,0,0
94.190470900,0,0,0
94.190750570,0,0,1
94.190750650,0,1,1
94.190765770,0,1,0
94.190765830,0,0,0
94.203415700,1,0,0
94.210421560,0,0,0
94.210702540,0,1,0
94.210702580,0,1,1
94.210717720,0,0,1
94.210717810,0,0,0
94.223067780,1,0,0
94.230070870,0,0,0
94.230353090,0,1,0
94.230357260,0,1,1
94.230368150,0,0,1
94.230372420,0,0,0
94.244241240,1,0,0
94.251247470,0,0,0
94.251525580,0,1,0
94.251529490,0,1,1
94.251540790,0,0,1
94.251544700,0,0,0
94.263867080,1,0,0
94.270911980,0,0,0
94.271154040,0,0,1
94.271155040,0,1,1
94.271169250,0,1,0
94.271170330,0,0,0
94.283921140,1,0,0
94.290926730,0,0,0
94.291206640,0,0,1
94.291207090,0,1,1
94.291221800,0,1,0
94.291222240,0,0,0
94.303920470,1,0,0
94.310926600,0,0,0
94.311205710,0,0,1
94.311206630,0,1,1
94.311220870,0,1,0
94.311221810,0,0,0
94.323910210,1,0,0
94.330914780,0,0,0
94.331194960,0,1,0
94.331198410,0,1,1
94.331210120,0,0,1
94.331213610,0,0,0
94.343908980,1,0,0
94.350976250,0,0,0
94.351197650,0,0,1
94.351198350,0,1,1
94.351212790,0,1,0
94.351213550,0,0,0
94.363955590,1,0,0
94.370964160,0,0,0
94.371240910,0,0,1
94.371241780,0,1,1
94.371256130,0,1,0
94.371256980,0,0,0
94.383715860,1,0,0
94.390721880,0,0,0
94.391004250,0,1,0
94.391004370,0,1,1
94.391019460,0,1,0
94.391019480,0,0,0
94.403936620,1,0,0
94.410942750,0,0,0
94.411220640,0,1,0
94.411223160,0,1,1
94.411235820,0,0,1
94.411238360,0,0,0
94.424021970,1,0,0
94.431025140,0,0,0
94.431306780,0,1,0
94.431309870,0,1,1
94.431321940,0,0,1
94.431325000,0,0,0
94.443595210,1,0,0
94.450598490,0,0,0
94.450882880,0,1,0
94.450884550,0,1,1
94.450897980,0,0,1
94.450899650,0,0,0
94.463978350,1,0,0
94.470984150,0,0,0
94.471262930,0,0,1
94.471263470,0,1,1
94.471278180,0,1,0
94.471278530,0,0,0
94.483926530,1,0,0
94.490932680,0,0,0
94.491211840,0,1,0
94.491227050,0,0,0
94.491275400,0,0,1
94.491290610,0,0,0
94.503822090,1,0,0
94.510827930,0,0,0
94.511108830,0,0,1
94.511110020,0,1,1
94.511124040,0,1,0
94.511125270,0,0,0
94.523971710,1,0,0
94.530978000,0,0,0
94.531255940,0,1,0
94.531258090,0,1,1
94.531271120,0,0,1
94.531273230,0,0,0
94.542936120,1,0,0
94.549942270,0,0,0
94.550221830,0,1,0
94.550221910,0,1,1
94.550236970,0,0,1
94.550237060,0,0,0
94.563757880,1,0,0
94.570764180,0,0,0
94.571044110,0,0,1
94.571044190,0,1,1
94.571059290,0,1,0
94.571059420,0,0,0
94.583461000,1,0,0
94.590465380,0,0,0
94.590747350,0,0,1
94.590748480,0,1,1
94.590762510,0,1,0
94.590763640,0,0,0
94.603158830,1,0,0
94.610164850,0,0,0
94.610444180,0,1,0
94.610445690,0,1,1
94.610459410,0,0,1
94.610460880,0,0,0
94.624082140,1,0,0
94.631088290,0,0,0
94.631369200,0,0,1
94.631370260,0,1,1
94.631384390,0,1,0
94.631385460,0,0,0
94.643875110,1,0,0
94.650881280,0,0,0
94.651163400,0,0,1
94.651163560,0,1,1
94.651178600,0,1,0
94.651178770,0,0,0
94.663930960,1,0,0
94.670935420,0,0,0
94.671214160,0,1,0
94.671216700,0,1,1
94.671229430,0,0,1
94.671231860,0,0,0
94.683833430,1,0,0
94.690839700,0,0,0
94.691120100,0,0,1
94.691120140,0,1,1
94.691135250,0,1,0
94.691135380,0,0,0
94.703592070,1,0,0
94.710597670,0,0,0
94.710877700,0,0,1
94.710878710,0,1,1
94.710892950,0,1,0
94.710893860,0,0,0
94.724012060,1,0,0
94.731017980,0,0,0
94.731301830,0,0,1
94.731302140,0,1,1
94.731316980,0,1,0
94.731317270,0,0,0
94.743904910,1,0,0
94.750910730,0,0,0
94.751189410,0,1,0
94.751189470,0,1,1
94.751204550,0,0,1
94.751204610,0,0,0
94.763860050,1,0,0
94.770866340,0,0,0
94.771148610,0,1,0
94.771148640,0,1,1
94.771163790,0,1,0
94.771163840,0,0,0
94.783975480,1,0,0
94.790981340,0,0,0
94.791262020,0,1,0
94.791262360,0,1,1
94.791277170,0,0,1
94.791277570,0,0,0
94.803933870,1,0,0
