Time [s],Tx,Rx1,Rx2
432.046124180,1,0,0
432.053090660,0,0,0
432.053408770,0,1,0
432.053413150,0,1,1
432.053424000,0,0,1
432.053428380,0,0,0
432.070499780,1,0,0
432.077505930,0,0,0
432.077784030,0,0,1
432.077788150,0,1,1
432.077799280,0,1,0
432.077803330,0,0,0
432.096356630,1,0,0
432.103362320,0,0,0
432.103645060,0,0,1
432.103660390,0,0,0
432.103676540,0,1,0
432.103691720,0,0,0
432.121313580,1,0,0
432.128318240,0,0,0
432.128599980,0,1,0
432.128602340,0,1,1
432.128615200,0,0,1
432.128617590,0,0,0
432.147171270,1,0,0
432.154176900,0,0,0
432.154457640,0,1,0
432.154461720,0,1,1
432.154472800,0,0,1
432.154476910,0,0,0
432.170474300,1,0,0
432.177480450,0,0,0
432.177759290,0,0,1
432.177760580,0,1,1
432.177774440,0,1,0
432.177775950,0,0,0
432.196173870,1,0,0
432.203179950,0,0,0
432.203459930,0,1,0
432.203463550,0,1,1
432.203475030,0,0,1
432.203478760,0,0,0
432.221833360,1,0,0
432.228839430,0,0,0
432.229113850,0,0,1
432.229116970,0,1,1
432.229128970,0,1,0
432.229132150,0,0,0
432.247564530,1,0,0
432.254567430,0,0,0
432.254850190,0,0,1
432.254851630,0,1,1
432.254865410,0,1,0
432.254866820,0,0,0
432.273295720,1,0,0
432.280298850,0,0,0
432.280582420,0,0,1
432.280583920,0,1,1
432.280597610,0,1,0
432.280599110,0,0,0
432.298134150,1,0,0
432.305140070,0,0,0
432.305422140,0,0,1
432.305423190,0,1,1
432.305437350,0,1,0
432.305438370,0,0,0
432.322233140,1,0,0
432.329239050,0,0,0
432.329520250,0,1,0
432.329520460,0,1,1
432.329535370,0,0,1
432.329535620,0,0,0
432.347542480,1,0,0
432.354545500,0,0,0
432.354826180,0,0,1
432.354831670,0,1,1
432.354841420,0,1,0
432.354846810,0,0,0
432.372441950,1,0,0
432.379448190,0,0,0
432.379727250,0,0,1
432.379728330,0,1,1
432.379742510,0,1,0
432.379743580,0,0,0
432.396475050,1,0,0
432.403477910,0,0,0
432.403760570,0,0,1
432.403761730,0,1,1
432.403775710,0,1,0
432.403776980,0,0,0
432.421904800,1,0,0
432.428908010,0,0,0
432.429191530,0,0,1
432.429194870,0,1,1
432.429206800,0,1,0
432.429209930,0,0,0
432.445349330,1,0,0
432.452355100,0,0,0
432.452634770,0,0,1
432.452638310,0,1,1
432.452649980,0,1,0
432.452653600,0,0,0
432.471216810,1,0,0
432.478225520,0,0,0
432.478505410,0,1,0
432.478505820,0,1,1
432.478520720,0,0,1
432.478520880,0,0,0
432.495802910,1,0,0
432.502809080,0,0,0
432.503087390,0,1,0
432.503089180,0,1,1
432.503102580,0,0,1
432.503104410,0,0,0
432.521463860,1,0,0
432.528468640,0,0,0
432.528752520,0,0,1
432.528753470,0,1,1
432.528767750,0,1,0
432.528768620,0,0,0
432.546281090,1,0,0
432.553285720,0,0,0
432.553565660,0,1,0
432.553571030,0,1,1
432.553580890,0,0,1
432.553586240,0,0,0
432.571863420,1,0,0
432.578869620,0,0,0
432.579104410,0,1,0
432.579119550,0,0,0
432.579147950,0,0,1
432.579163120,0,0,0
432.596763650,1,0,0
432.603770090,0,0,0
432.604050090,0,0,1
432.604050610,0,1,1
432.604065310,0,1,0
432.604065900,0,0,0
432.620876870,1,0,0
432.627882880,0,0,0
432.628164800,0,0,1
432.628166430,0,1,1
432.628180030,0,1,0
432.628181670,0,0,0
432.645428280,1,0,0
432.652434410,0,0,0
432.652713540,0,0,1
432.652715050,0,1,1
432.652728720,0,1,0
432.652730130,0,0,0
432.670289300,1,0,0
432.677295080,0,0,0
432.677577470,0,1,0
432.677577820,0,1,1
432.677592720,0,0,1
432.677592980,0,0,0
432.694195480,1,0,0
432.701201240,0,0,0
432.701480350,0,0,1
432.701481600,0,1,1
432.701495600,0,1,0
432.701496640,0,0,0
432.719356960,1,0,0
432.726425090,0,0,0
432.726644480,0,0,1
432.726644950,0,1,1
432.726659560,0,1,0
432.726660170,0,0,0
432.745021580,1,0,0
432.752027190,0,0,0
432.752307010,0,0,1
432.752307490,0,1,1
432.752322170,0,1,0
432.752322730,0,0,0
432.770424580,1,0,0
432.777433560,0,0,0
432.777711240,0,0,1
432.777711630,0,1,1
432.777726370,0,1,0
432.777726830,0,0,0
432.796251270,1,0,0
432.803257420,0,0,0
432.803538380,0,0,1
432.803539060,0,1,1
432.803553580,0,1,0
432.803554250,0,0,0
432.821764390,1,0,0
432.828767520,0,0,0
432.829051970,0,1,0
432.829052220,0,1,1
432.829067200,0,0,1
432.829067380,0,0,0
432.846434300,1,0,0
432.853437580,0,0,0
432.853720490,0,0,1
432.853721470,0,1,1
432.853735680,0,1,0
432.853736620,0,0,0
432.870442440,1,0,0
432.877448700,0,0,0
432.877729730,0,0,1
432.877729870,0,1,1
432.877744920,0,1,0
432.877745140,0,0,0
432.896168150,1,0,0
432.903174180,0,0,0
432.903456990,0,1,0
432.903458320,0,1,1
432.903472160,0,0,1
432.903473380,0,0,0
432.921364290,1,0,0
432.928370400,0,0,0
432.928650640,0,0,1
432.928650800,0,1,1
432.928665810,0,1,0
432.928665950,0,0,0
432.946800670,1,0,0
432.953806740,0,0,0
432.954088680,0,1,0
432.954089130,0,1,1
432.954103900,0,0,1
432.954104310,0,0,0
432.972615400,1,0,0
432.979621550,0,0,0
432.979900820,0,1,0
432.979903280,0,1,1
432.979916040,0,0,1
432.979918490,0,0,0
432.998318830,1,0,0
433.005324630,0,0,0
433.005605830,0,0,1
433.005606600,0,1,1
433.005621080,0,1,0
433.005621810,0,0,0
433.023337310,1,0,0
433.030343480,0,0,0
433.030623880,0,0,1
433.030624540,0,1,1
433.030639060,0,1,0
433.030639700,0,0,0
433.049137210,1,0,0
433.056143320,0,0,0
433.056423290,0,1,0
433.056423570,0,1,1
433.056438430,0,0,1
433.056438820,0,0,0
433.074904370,1,0,0
433.081910650,0,0,0
433.082190390,0,0,1
433.082191550,0,1,1
433.082205530,0,1,0
433.082206760,0,0,0
433.098705430,1,0,0
433.105711020,0,0,0
433.105993910,0,1,0
433.105994230,0,1,1
433.106009180,0,0,1
433.106009520,0,0,0
433.124510680,1,0,0
433.131516770,0,0,0
433.131798090,0,1,0
433.131813320,0,0,0
433.131820320,0,0,1
433.131835450,0,0,0
433.150036700,1,0,0
433.157039770,0,0,0
433.157324520,0,0,1
433.157326380,0,1,1
433.157339720,0,1,0
433.157341630,0,0,0
433.173687340,1,0,0
433.180727010,0,0,0
433.180974780,0,1,0
433.180975420,0,1,1
433.180989920,0,0,1
433.180990570,0,0,0
433.198900400,1,0,0
433.205906510,0,0,0
433.206187130,0,1,0
433.206188760,0,1,1
433.206202420,0,0,1
433.206204010,0,0,0
433.224605980,1,0,0
433.231614070,0,0,0
433.231890540,0,1,0
433.231892370,0,1,1
433.231905790,0,0,1
433.231907640,0,0,0
433.250138980,1,0,0
433.257150400,0,0,0
433.257425270,0,1,0
433.257434650,0,1,1
433.257440410,0,0,1
433.257449820,0,0,0
433.275865560,1,0,0
433.282871440,0,0,0
433.283151810,0,1,0
433.283153930,0,1,1
433.283167010,0,0,1
433.283169130,0,0,0
433.299996080,1,0,0
433.307002140,0,0,0
433.307279790,0,0,1
433.307280600,0,1,1
433.307295080,0,1,0
433.307295770,0,0,0
433.325796370,1,0,0
433.332802520,0,0,0
433.333084930,0,1,0
433.333085590,0,1,1
433.333100180,0,0,1
433.333100920,0,0,0
433.351507700,1,0,0
433.358513390,0,0,0
433.358793950,0,0,1
433.358809160,0,0,0
433.358857590,0,1,0
433.358872820,0,0,0
433.377309330,1,0,0
433.384315330,0,0,0
433.384594850,0,0,1
433.384596610,0,1,1
433.384610020,0,1,0
433.384611820,0,0,0
433.403000330,1,0,0
433.410006620,0,0,0
433.410288730,0,1,0
433.410290860,0,1,1
433.410303910,0,0,1
433.410306070,0,0,0
433.427602070,1,0,0
433.434608180,0,0,0
433.434886920,0,1,0
433.434889370,0,1,1
433.434902120,0,0,1
433.434904570,0,0,0
433.453056340,1,0,0
433.460060780,0,0,0
433.460341710,0,0,1
433.460356980,0,0,0
433.460390580,0,1,0
433.460405830,0,0,0
433.478762960,1,0,0
433.485768910,0,0,0
433.486049700,0,1,0
433.486051030,0,1,1
433.486064840,0,0,1
433.486066130,0,0,0
433.504536610,1,0,0
433.511542700,0,0,0
433.511823130,0,1,0
433.511824370,0,1,1
433.511838380,0,0,1
433.511839630,0,0,0
433.529979940,1,0,0
433.536985840,0,0,0
433.537266310,0,0,1
433.537266610,0,1,1
433.537281500,0,1,0
433.537281880,0,0,0
433.555590550,1,0,0
433.562596680,0,0,0
433.562875150,0,0,1
433.562877360,0,1,1
433.562890290,0,1,0
433.562892480,0,0,0
433.579683210,1,0,0
433.586689290,0,0,0
433.586966940,0,1,0
433.586969430,0,1,1
433.586982110,0,0,1
433.586984720,0,0,0
433.604062740,1,0,0
433.611068520,0,0,0
433.611351480,0,1,0
433.611352770,0,1,1
433.611366810,0,0,1
433.611367920,0,0,0
433.628703780,1,0,0
433.635709830,0,0,0
433.635989670,0,1,0
433.635990400,0,1,1
433.636004960,0,0,1
433.636005670,0,0,0
433.653846090,1,0,0
433.660850970,0,0,0
433.661133130,0,1,0
433.661134770,0,1,1
433.661148270,0,0,1
433.661149990,0,0,0
433.679799880,1,0,0
433.686806490,0,0,0
433.687086560,0,1,0
433.687087150,0,1,1
433.687101720,0,0,1
433.687102400,0,0,0
433.703729140,1,0,0
433.710735540,0,0,0
433.711013830,0,1,0
433.711013950,0,1,1
433.711029060,0,0,1
433.711029180,0,0,0
433.728726490,1,0,0
433.735732440,0,0,0
433.736013250,0,1,0
433.736015020,0,1,1
433.736028390,0,0,1
433.736030270,0,0,0
433.753302990,1,0,0
433.760311580,0,0,0
433.760586880,0,0,1
433.760590480,0,1,1
433.760602070,0,1,0
433.760605770,0,0,0
433.778707450,1,0,0
433.785710450,0,0,0
433.785992470,0,1,0
433.785996700,0,1,1
433.786007720,0,0,1
433.786011840,0,0,0
433.804336340,1,0,0
433.811339760,0,0,0
433.811623260,0,1,0
433.811623500,0,1,1
433.811638450,0,0,1
433.811638680,0,0,0
433.829618920,1,0,0
433.836623570,0,0,0
433.836906430,0,1,0
433.836921610,0,0,0
433.836970400,0,0,1
433.836985630,0,0,0
433.854280960,1,0,0
433.861289380,0,0,0
433.861566760,0,0,1
433.861569800,0,1,1
433.861582010,0,1,0
433.861584900,0,0,0
433.880044310,1,0,0
433.887050230,0,0,0
433.887327770,0,0,1
433.887332960,0,1,1
433.887343020,0,1,0
433.887348290,0,0,0
433.904752640,1,0,0
433.911758580,0,0,0
433.912037490,0,0,1
433.912040090,0,1,1
433.912052730,0,1,0
433.912055310,0,0,0
433.929629700,1,0,0
433.936632620,0,0,0
433.936914860,0,1,0
433.936915930,0,1,1
433.936930100,0,0,1
433.936931180,0,0,0
433.954718610,1,0,0
433.961724490,0,0,0
433.962002750,0,0,1
433.962005560,0,1,1
433.962017960,0,1,0
433.962020870,0,0,0
433.980430800,1,0,0
433.987436850,0,0,0
433.987716580,0,1,0
433.987717700,0,1,1
433.987731770,0,0,1
433.987732920,0,0,0
434.006288380,1,0,0
434.013294100,0,0,0
434.013574800,0,1,0
434.013575930,0,1,1
434.013590050,0,0,1
434.013591180,0,0,0
434.030507060,1,0,0
434.037511340,0,0,0
434.037793200,0,1,0
434.037795500,0,1,1
434.037808410,0,0,1
434.037810690,0,0,0
434.054766700,1,0,0
434.061769620,0,0,0
434.062052930,0,0,1
434.062056270,0,1,1
434.062068200,0,1,0
434.062071570,0,0,0
434.079594280,1,0,0
434.086600370,0,0,0
434.086879680,0,1,0
434.086882290,0,1,1
434.086894890,0,0,1
434.086897430,0,0,0
434.103725050,1,0,0
434.110744070,0,0,0
434.111013120,0,1,0
434.111015590,0,1,1
434.111028240,0,0,1
434.111030730,0,0,0
434.129485420,1,0,0
434.136491400,0,0,0
434.136770550,0,1,0
434.136772740,0,1,1
434.136785740,0,0,1
434.136787910,0,0,0
434.153349930,1,0,0
434.160355730,0,0,0
434.160636350,0,0,1
434.160639720,0,1,1
434.160651560,0,1,0
434.160654970,0,0,0
434.178762640,1,0,0
434.185768540,0,0,0
434.186047240,0,1,0
434.186050740,0,1,1
434.186062530,0,0,1
434.186065980,0,0,0
434.204535870,1,0,0
434.211540270,0,0,0
434.211821550,0,1,0
434.211823240,0,1,1
434.211836710,0,0,1
434.211838430,0,0,0
434.230353910,1,0,0
434.237358660,0,0,0
434.237639860,0,1,0
434.237655040,0,0,0
434.237707900,0,0,1
434.237723140,0,0,0
434.254666530,1,0,0
434.261674930,0,0,0
434.261952130,0,1,0
434.261954900,0,1,1
434.261967400,0,0,1
434.261970070,0,0,0
434.279654460,1,0,0
434.286660340,0,0,0
434.286941290,0,1,0
434.286944270,0,1,1
434.286956480,0,0,1
434.286959490,0,0,0
434.304753230,1,0,0
434.311756460,0,0,0
434.312039670,0,1,0
434.312041730,0,1,1
434.312054910,0,0,1
434.312057000,0,0,0
434.329677950,1,0,0
434.336683420,0,0,0
434.336964610,0,0,1
434.336968290,0,1,1
434.336979860,0,1,0
434.336983430,0,0,0
434.353711360,1,0,0
434.360717100,0,0,0
434.360999330,0,0,1
434.361001410,0,1,1
434.361014500,0,1,0
434.361016600,0,0,0
434.379820550,1,0,0
434.386826510,0,0,0
434.387107750,0,0,1
434.387108890,0,1,1
434.387123040,0,1,0
434.387124140,0,0,0
434.404752750,1,0,0
434.411758990,0,0,0
434.412041280,0,0,1
434.412043120,0,1,1
434.412056510,0,1,0
434.412058260,0,0,0
434.429117120,1,0,0
434.436123250,0,0,0
434.436403600,0,0,1
434.436406390,0,1,1
434.436418730,0,1,0
434.436421680,0,0,0
434.454611970,1,0,0
434.461617900,0,0,0
434.461895360,0,0,1
434.461910500,0,0,0
434.480313040,1,0,0
434.487319190,0,0,0
434.487598870,0,0,1
434.487602820,0,1,1
434.487614030,0,1,0
434.487618110,0,0,0
434.506230540,1,0,0
434.513236630,0,0,0
434.513519750,0,0,1
434.513519790,0,1,1
434.513534950,0,1,0
434.513535000,0,0,0
434.530716820,1,0,0
434.537723330,0,0,0
434.538003010,0,0,1
434.538003170,0,1,1
434.538018250,0,1,0
434.538018370,0,0,0
434.554723210,1,0,0
434.561725860,0,0,0
434.562011490,0,0,1
434.562012770,0,1,1
434.562026640,0,1,0
434.562028020,0,0,0
434.578746890,1,0,0
434.585752960,0,0,0
434.586033840,0,0,1
434.586035210,0,1,1
434.586048980,0,1,0
434.586050420,0,0,0
434.604667770,1,0,0
434.611673900,0,0,0
434.611954560,0,1,0
434.611957340,0,1,1
434.611969680,0,0,1
434.611972530,0,0,0
434.629628340,1,0,0
434.636634540,0,0,0
434.636916450,0,0,1
434.636917770,0,1,1
434.636931680,0,1,0
434.636932910,0,0,0
434.655015110,1,0,0
434.662021120,0,0,0
434.662305250,0,0,1
434.662307870,0,1,1
434.662320480,0,1,0
434.662322890,0,0,0
434.678876360,1,0,0
434.685882380,0,0,0
434.686163450,0,0,1
434.686164540,0,1,1
434.686178610,0,1,0
434.686179660,0,0,0
434.704213750,1,0,0
434.711219770,0,0,0
434.711501870,0,0,1
434.711502890,0,1,1
434.711517020,0,1,0
434.711518100,0,0,0
434.729722060,1,0,0
434.736728130,0,0,0
434.737009190,0,0,1
434.737020140,0,1,1
434.737024420,0,1,0
434.737035400,0,0,0
434.755353890,1,0,0
434.762359860,0,0,0
434.762638190,0,1,0
434.762643510,0,1,1
434.762653400,0,0,1
434.762658720,0,0,0
434.779413590,1,0,0
434.786418010,0,0,0
434.786700450,0,1,0
434.786701850,0,1,1
434.786715590,0,0,1
434.786717000,0,0,0
434.805403320,1,0,0
434.812407450,0,0,0
434.812688730,0,1,0
434.812690210,0,1,1
434.812703920,0,0,1
434.812705360,0,0,0
434.829973110,1,0,0
434.836977680,0,0,0
434.837258620,0,0,1
434.837258730,0,1,1
434.837273740,0,1,0
434.837273880,0,0,0
434.854750040,1,0,0
434.861755690,0,0,0
434.862036880,0,0,1
434.862037840,0,1,1
434.862052080,0,1,0
434.862053060,0,0,0
434.879709910,1,0,0
434.886716150,0,0,0
434.886995270,0,1,0
434.887000470,0,1,1
434.887010500,0,0,1
434.887015690,0,0,0
434.904286660,1,0,0
434.911292500,0,0,0
434.911573910,0,0,1
434.911574650,0,1,1
434.911589040,0,1,0
434.911589830,0,0,0
434.929640990,1,0,0
434.936646930,0,0,0
434.936926250,0,0,1
434.936927960,0,1,1
434.936941480,0,1,0
434.936943140,0,0,0
434.954210530,1,0,0
434.961216640,0,0,0
434.961475180,0,1,0
434.961490270,0,0,0
434.961500570,0,0,1
434.961515700,0,0,0
434.979613110,1,0,0
434.986617530,0,0,0
434.986896540,0,0,1
434.986898200,0,1,1
434.986911790,0,1,0
434.986913350,0,0,0
435.003744930,1,0,0
435.010749210,0,0,0
435.011029780,0,0,1
435.011032870,0,1,1
435.011044960,0,1,0
435.011048080,0,0,0
435.029122970,1,0,0
435.036128850,0,0,0
435.036408620,0,1,0
435.036410830,0,1,1
435.036423890,0,0,1
435.036426030,0,0,0
435.053900030,1,0,0
435.060906160,0,0,0
435.061189170,0,0,1
435.061189700,0,1,1
435.061204390,0,1,0
435.061204820,0,0,0
435.079588820,1,0,0
435.086594890,0,0,0
435.086876490,0,0,1
435.086877930,0,1,1
435.086891690,0,1,0
435.086893110,0,0,0
435.105408630,1,0,0
435.112414890,0,0,0
435.112693650,0,1,0
435.112694970,0,1,1
435.112708880,0,0,1
435.112710180,0,0,0
435.129665400,1,0,0
435.136669610,0,0,0
435.136954250,0,0,1
435.136954750,0,1,1
435.136969460,0,1,0
435.136969940,0,0,0
435.155434250,1,0,0
435.162440630,0,0,0
435.162722610,0,0,1
435.162722870,0,1,1
435.162737820,0,1,0
435.162737980,0,0,0
435.179707910,1,0,0
435.186710810,0,0,0
435.186995180,0,0,1
435.186996230,0,1,1
435.187010240,0,1,0
435.187011520,0,0,0
435.204633200,1,0,0
435.211639080,0,0,0
435.211919320,0,0,1
435.211919580,0,1,1
435.211934580,0,1,0
435.211934790,0,0,0
435.230055680,1,0,0
435.237062040,0,0,0
435.237341990,0,0,1
435.237342770,0,1,1
435.237357220,0,1,0
435.237358060,0,0,0
435.253738020,1,0,0
435.260744170,0,0,0
435.261025370,0,0,1
435.261026310,0,1,1
435.261040620,0,1,0
435.261041450,0,0,0
435.278892310,1,0,0
435.285898320,0,0,0
435.286178550,0,0,1
435.286179520,0,1,1
435.286193800,0,1,0
435.286194580,0,0,0
435.304050140,1,0,0
435.311056290,0,0,0
435.311336970,0,1,0
435.311336990,0,1,1
435.311352100,0,0,1
435.311352140,0,0,0
435.329467830,1,0,0
435.336474060,0,0,0
435.336755420,0,0,1
435.336756240,0,1,1
435.336770750,0,1,0
435.336771490,0,0,0
435.354176630,1,0,0
435.361181600,0,0,0
435.361463240,0,1,0
435.361463840,0,1,1
435.361478430,0,0,1
435.361479000,0,0,0
435.379675820,1,0,0
435.386679330,0,0,0
435.386961880,0,1,0
435.386962140,0,1,1
435.386977050,0,0,1
435.386977350,0,0,0
435.403435830,1,0,0
435.410442170,0,0,0
435.410721320,0,1,0
435.410726420,0,1,1
435.410736650,0,0,1
435.410741500,0,0,0
435.429293600,1,0,0
435.436299210,0,0,0
435.436577490,0,0,1
435.436578530,0,1,1
435.436592800,0,1,0
435.436593710,0,0,0
435.454960670,1,0,0
435.461966860,0,0,0
435.462247160,0,0,1
435.462247810,0,1,1
435.462262330,0,1,0
435.462262980,0,0,0
435.479619720,1,0,0
435.486623940,0,0,0
435.486906190,0,1,0
435.486906710,0,1,1
435.486921440,0,0,1
435.486921790,0,0,0
435.504082950,1,0,0
435.511089220,0,0,0
435.511368700,0,0,1
435.511369400,0,1,1
435.511383970,0,1,0
435.511384640,0,0,0
435.529646900,1,0,0
435.536653080,0,0,0
435.536931480,0,1,0
435.536933290,0,1,1
435.536946660,0,0,1
435.536948510,0,0,0
435.554140290,1,0,0
435.561146440,0,0,0
435.561425310,0,1,0
435.561426860,0,1,1
435.561440540,0,0,1
435.561442190,0,0,0
435.578642750,1,0,0
435.585648000,0,0,0
435.585929520,0,1,0
435.585930050,0,1,1
435.585944830,0,0,1
435.585945180,0,0,0
435.604470580,1,0,0
435.611476560,0,0,0
435.611757760,0,1,0
435.611758750,0,1,1
435.611772970,0,0,1
435.611773910,0,0,0
435.628777120,1,0,0
435.635781410,0,0,0
435.636063700,0,1,0
435.636066150,0,1,1
435.636078970,0,0,1
435.636081210,0,0,0
435.653872340,1,0,0
435.660878370,0,0,0
435.661159490,0,0,1
435.661174660,0,0,0
435.661203010,0,1,0
435.661218200,0,0,0
435.678170880,1,0,0
435.685175220,0,0,0
435.685457760,0,1,0
435.685458690,0,1,1
435.685472910,0,0,1
435.685473850,0,0,0
435.703478270,1,0,0
435.710481260,0,0,0
435.710764930,0,1,0
435.710766950,0,1,1
435.710780050,0,0,1
435.710782130,0,0,0
435.728503730,1,0,0
435.735508540,0,0,0
435.735788100,0,0,1
435.735789570,0,1,1
435.735803370,0,1,0
435.735804710,0,0,0
435.753369410,1,0,0
435.760373710,0,0,0
435.760657860,0,1,0
435.760659090,0,1,1
435.760673030,0,0,1
435.760674250,0,0,0
435.779104660,1,0,0
435.786110810,0,0,0
435.786390190,0,1,0
435.786392200,0,1,1
435.786405460,0,0,1
435.786407490,0,0,0
435.805050890,1,0,0
435.812056960,0,0,0
435.812339460,0,1,0
435.812340640,0,1,1
435.812354640,0,0,1
435.812355740,0,0,0
435.828753050,1,0,0
435.835757780,0,0,0
435.836038960,0,0,1
435.836042810,0,1,1
435.836054230,0,1,0
435.836057890,0,0,0
435.854562230,1,0,0
435.861567990,0,0,0
435.861851060,0,1,0
435.861854760,0,1,1
435.861866260,0,0,1
435.861869970,0,0,0
435.879769540,1,0,0
435.886775840,0,0,0
435.887054910,0,0,1
435.887058620,0,1,1
435.887070100,0,1,0
435.887073870,0,0,0
435.903717040,1,0,0
435.910721850,0,0,0
435.911001530,0,0,1
435.911001810,0,1,1
435.911016730,0,1,0
435.911016950,0,0,0
435.929695970,1,0,0
435.936702060,0,0,0
435.936982280,0,0,1
435.936984890,0,1,1
435.936997570,0,1,0
435.937000050,0,0,0
435.955235950,1,0,0
435.962242000,0,0,0
435.962524440,0,1,0
435.962525020,0,1,1
435.962539710,0,0,1
435.962540140,0,0,0
435.979698550,1,0,0
435.986704350,0,0,0
435.986983130,0,0,1
435.986998340,0,0,0
435.987052550,0,1,0
435.987067820,0,0,0
436.004678110,1,0,0
436.011686490,0,0,0
436.011964860,0,1,0
436.011967580,0,1,1
436.011979980,0,0,1
436.011982820,0,0,0
436.030476520,1,0,0
436.037482450,0,0,0
436.037764400,0,1,0
436.037765080,0,1,1
436.037779600,0,0,1
436.037780250,0,0,0
436.054662290,1,0,0
436.061668130,0,0,0
436.061927480,0,1,0
436.061942640,0,0,0
436.061948010,0,0,1
436.061963190,0,0,0
436.079676080,1,0,0
436.086682160,0,0,0
436.086960040,0,1,0
436.086961870,0,1,1
436.086975290,0,0,1
436.086977080,0,0,0
436.103768510,1,0,0
436.110774800,0,0,0
436.111054420,0,1,0
436.111056090,0,1,1
436.111069520,0,0,1
436.111071330,0,0,0
436.129439900,1,0,0
436.136446280,0,0,0
436.136714560,0,1,0
436.136726990,0,1,1
436.136729810,0,0,1
436.136742130,0,0,0
436.153697060,1,0,0
436.160703170,0,0,0
436.160980290,0,0,1
436.160984790,0,1,1
436.160995540,0,1,0
436.161000000,0,0,0
436.178680220,1,0,0
436.185684710,0,0,0
436.185966380,0,0,1
436.185969540,0,1,1
436.185981520,0,1,0
436.185984640,0,0,0
436.204307370,1,0,0
436.211312960,0,0,0
436.211589910,0,1,0
436.211593760,0,1,1
436.211605010,0,0,1
436.211608950,0,0,0
436.229120870,1,0,0
436.236126890,0,0,0
436.236406180,0,1,0
436.236408160,0,1,1
436.236421280,0,0,1
436.236423310,0,0,0
436.254726030,1,0,0
436.261731910,0,0,0
436.262011340,0,0,1
436.262014490,0,1,1
436.262026540,0,1,0
436.262029710,0,0,0
436.279219880,1,0,0
436.286223720,0,0,0
436.286505050,0,1,0
436.286509740,0,1,1
436.286520210,0,0,1
436.286525010,0,0,0
436.304130600,1,0,0
436.311136940,0,0,0
436.311415150,0,1,0
436.311418230,0,1,1
436.311430400,0,0,1
436.311433350,0,0,0
436.329792000,1,0,0
436.336798150,0,0,0
436.337078520,0,1,0
436.337080570,0,1,1
436.337093750,0,0,1
436.337095730,0,0,0
436.354607290,1,0,0
436.361613540,0,0,0
436.361892630,0,1,0
436.361894970,0,1,1
436.361907850,0,0,1
436.361910070,0,0,0
436.378756320,1,0,0
436.385762450,0,0,0
436.386040110,0,1,0
436.386042230,0,1,1
436.386055210,0,0,1
436.386057440,0,0,0
436.404549450,1,0,0
436.411554160,0,0,0
436.411833940,0,0,1
436.411834580,0,1,1
436.411849030,0,1,0
436.411849770,0,0,0
436.429211920,1,0,0
436.436216450,0,0,0
436.436497120,0,1,0
436.436497660,0,1,1
436.436512410,0,0,1
436.436512800,0,0,0
436.454751860,1,0,0
436.461810590,0,0,0
436.462037580,0,0,1
436.462040160,0,1,1
436.462052870,0,1,0
436.462055490,0,0,0
436.479751750,1,0,0
436.486757670,0,0,0
436.487038140,0,1,0
436.487053260,0,0,0
436.487102420,0,0,1
436.487117690,0,0,0
436.504306080,1,0,0
436.511312190,0,0,0
436.511591970,0,1,0
436.511592580,0,1,1
436.511607110,0,0,1
436.511607700,0,0,0
436.529608510,1,0,0
436.536646790,0,0,0
436.536896200,0,1,0
436.536898650,0,1,1
436.536911380,0,0,1
436.536913850,0,0,0
436.555558780,1,0,0
436.562564930,0,0,0
436.562841860,0,1,0
436.562846340,0,1,1
436.562857130,0,0,1
436.562861400,0,0,0
436.579781340,1,0,0
