Time [s],Tx,Rx1,Rx2
597.773652970,1,0,0
597.781774470,0,0,0
597.782055810,0,1,0
597.782058040,0,1,1
597.782075220,0,0,1
597.782077410,0,0,0
598.315745600,1,0,0
598.323863340,0,0,0
598.324145990,0,0,1
598.324146440,0,1,1
598.324165440,0,1,0
598.324165770,0,0,0
598.857853740,1,0,0
598.865974830,0,0,0
598.866256770,0,1,0
598.866259000,0,1,1
598.866276220,0,0,1
598.866278410,0,0,0
599.399822580,1,0,0
599.407943570,0,0,0
599.408226920,0,0,1
599.408227440,0,1,1
599.408246290,0,1,0
599.408246860,0,0,0
599.941903180,1,0,0
599.950022660,0,0,0
599.950292640,0,1,0
599.950305120,0,1,1
599.950312050,0,0,1
599.950324530,0,0,0
600.483917620,1,0,0
600.492103250,0,0,0
600.492387960,0,1,1
600.492407330,0,0,1
600.492407480,0,0,0
601.025973840,1,0,0
601.034094850,0,0,0
601.034375970,0,0,1
601.034378260,0,1,1
601.034395380,0,1,0
601.034397680,0,0,0
601.568047480,1,0,0
601.576170290,0,0,0
601.576449080,0,0,1
601.576453960,0,1,1
601.576468430,0,1,0
601.576473380,0,0,0
602.110197300,1,0,0
602.118320030,0,0,0
602.118598870,0,1,0
602.118602130,0,1,1
602.118618290,0,0,1
602.118621500,0,0,0
602.652245620,1,0,0
602.660366420,0,0,0
602.660649760,0,1,0
602.660649840,0,1,1
602.660669180,0,0,1
602.660669280,0,0,0
603.194301770,1,0,0
603.202421780,0,0,0
603.202703200,0,0,1
603.202705050,0,1,1
603.202722580,0,1,0
603.202724460,0,0,0
603.736467950,1,0,0
603.744590260,0,0,0
603.744870430,0,1,0
603.744871170,0,1,1
603.744889890,0,0,1
603.744890540,0,0,0
604.278489910,1,0,0
604.286609670,0,0,0
604.286890680,0,1,0
604.286894070,0,1,1
604.286910050,0,0,1
604.286913530,0,0,0
604.820576520,1,0,0
604.828698760,0,0,0
604.828981360,0,1,0
604.828982120,0,1,1
604.829000740,0,0,1
604.829001450,0,0,0
605.362663930,1,0,0
605.370799750,0,0,0
605.371081880,0,1,0
605.371084960,0,1,1
605.371101250,0,0,1
605.371104410,0,0,0
605.904646030,1,0,0
605.912769190,0,0,0
605.913046730,0,0,1
605.913052210,0,1,1
605.913066170,0,1,0
605.913071600,0,0,0
606.446773650,1,0,0
606.454893570,0,0,0
606.455175960,0,0,1
606.455177370,0,1,1
606.455195340,0,1,0
606.455196830,0,0,0
606.988857920,1,0,0
606.996987340,0,0,0
606.997273010,0,1,0
606.997273880,0,1,1
606.997292400,0,0,1
606.997293250,0,0,0
607.530886530,1,0,0
607.539007370,0,0,0
607.539288170,0,1,0
607.539291880,0,1,1
607.539307590,0,0,1
607.539311260,0,0,0
608.072968100,1,0,0
608.081089520,0,0,0
608.081369910,0,0,1
608.081373690,0,1,1
608.081389360,0,1,0
608.081393100,0,0,0
608.615097290,1,0,0
608.623227550,0,0,0
608.623508140,0,0,1
608.623509210,0,1,1
608.623527470,0,1,0
608.623528620,0,0,0
609.157090670,1,0,0
609.165210720,0,0,0
609.165494700,0,1,0
609.165496060,0,1,1
609.165514160,0,0,1
609.165515350,0,0,0
609.699190880,1,0,0
609.707311660,0,0,0
609.707593830,0,0,1
609.707594480,0,1,1
609.707613290,0,1,0
609.707613890,0,0,0
610.241241550,1,0,0
610.249365290,0,0,0
610.249645110,0,1,0
610.249647040,0,1,1
610.249664570,0,0,1
610.249666450,0,0,0
610.783334600,1,0,0
610.791463690,0,0,0
610.791745080,0,0,1
610.791764450,0,0,0
610.791793720,0,1,0
610.791813140,0,0,0
611.325429770,1,0,0
611.333551880,0,0,0
611.333830880,0,1,0
611.333832960,0,1,1
611.333850210,0,0,1
611.333852350,0,0,0
611.867561040,1,0,0
611.875699250,0,0,0
611.875981200,0,0,1
611.875981410,0,1,1
611.876000570,0,1,0
611.876000870,0,0,0
612.409570710,1,0,0
612.417692360,0,0,0
612.417973800,0,0,1
612.417977210,0,1,1
612.417993210,0,1,0
612.417996540,0,0,0
612.951656340,1,0,0
612.959777450,0,0,0
612.960057320,0,1,0
612.960062050,0,1,1
612.960076660,0,0,1
612.960081380,0,0,0
613.493675250,1,0,0
613.501798320,0,0,0
613.502079960,0,0,1
613.502082610,0,1,1
613.502099290,0,1,0
613.502102030,0,0,0
614.035713380,1,0,0
614.043834410,0,0,0
614.044118020,0,0,1
614.044118200,0,1,1
614.044137430,0,1,0
614.044137610,0,0,0
614.577867940,1,0,0
614.585988120,0,0,0
614.586270930,0,0,1
614.586273520,0,1,1
614.586290220,0,1,0
614.586292810,0,0,0
615.119998920,1,0,0
615.128127640,0,0,0
615.128408770,0,1,0
615.128409030,0,1,1
615.128428140,0,0,1
615.128428440,0,0,0
615.662082420,1,0,0
615.670203950,0,0,0
615.670484300,0,1,0
615.670486770,0,1,1
615.670503630,0,0,1
615.670506190,0,0,0
616.204221530,1,0,0
616.212341140,0,0,0
616.212619130,0,1,0
616.212620060,0,1,1
616.212638610,0,0,1
616.212639510,0,0,0
616.746436840,1,0,0
616.754557990,0,0,0
616.754843050,0,0,1
616.754862420,0,0,0
616.754895260,0,1,0
616.754914670,0,0,0
617.288455500,1,0,0
617.296577700,0,0,0
617.296860480,0,1,0
617.296861170,0,1,1
617.296879810,0,0,1
617.296880580,0,0,0
617.830549730,1,0,0
617.838671240,0,0,0
617.838948720,0,0,1
617.838950770,0,1,1
617.838968100,0,1,0
617.838970100,0,0,0
618.372588310,1,0,0
618.380708720,0,0,0
618.380991660,0,1,0
618.380991970,0,1,1
618.381011120,0,0,1
618.381011340,0,0,0
618.914656150,1,0,0
618.922778650,0,0,0
618.923059960,0,0,1
618.923061900,0,1,1
618.923079330,0,1,0
618.923081320,0,0,0
619.456791620,1,0,0
619.464912590,0,0,0
619.465191750,0,1,0
619.465211210,0,0,0
619.465249280,0,0,1
619.465268650,0,0,0
619.998938060,1,0,0
620.007061090,0,0,0
620.007341090,0,0,1
620.007342430,0,1,1
620.007360460,0,1,0
620.007361850,0,0,0
620.540959160,1,0,0
620.549080060,0,0,0
620.549359010,0,0,1
620.549362940,0,1,1
620.549378490,0,1,0
620.549382360,0,0,0
621.083022870,1,0,0
621.091144150,0,0,0
621.091427220,0,0,1
621.091428170,0,1,1
621.091446590,0,1,0
621.091447580,0,0,0
621.625036060,1,0,0
621.633159060,0,0,0
621.633440040,0,0,1
621.633459370,0,0,0
621.633487910,0,1,0
621.633507370,0,0,0
622.167043990,1,0,0
622.175165310,0,0,0
622.175447990,0,0,1
622.175448740,0,1,1
622.175467400,0,1,0
622.175468110,0,0,0
622.709140150,1,0,0
622.717263140,0,0,0
622.717544210,0,1,0
622.717545730,0,1,1
622.717563600,0,0,1
622.717565100,0,0,0
623.251270400,1,0,0
623.259397820,0,0,0
623.259678890,0,0,1
623.259679950,0,1,1
623.259698220,0,1,0
623.259699430,0,0,0
623.793351080,1,0,0
623.801474610,0,0,0
623.801755340,0,1,0
623.801756770,0,1,1
623.801774740,0,0,1
623.801776190,0,0,0
624.335521180,1,0,0
624.343641200,0,0,0
624.343919790,0,0,1
624.343920570,0,1,1
624.343939240,0,1,0
624.343940000,0,0,0
624.877590150,1,0,0
624.885713800,0,0,0
624.885992860,0,0,1
624.885995710,0,1,1
624.886012190,0,1,0
624.886015160,0,0,0
625.419635000,1,0,0
625.427755210,0,0,0
625.428040790,0,0,1
625.428041410,0,1,1
625.428060140,0,1,0
625.428060850,0,0,0
625.961797840,1,0,0
625.969919370,0,0,0
625.970198720,0,0,1
625.970201860,0,1,1
625.970218180,0,1,0
625.970221320,0,0,0
626.503858230,1,0,0
626.511980690,0,0,0
626.512261860,0,0,1
626.512281270,0,0,0
626.512297090,0,1,0
626.512316440,0,0,0
627.045880430,1,0,0
627.054001330,0,0,0
627.054282700,0,1,0
627.054284890,0,1,1
627.054302120,0,0,1
627.054304260,0,0,0
627.588003940,1,0,0
627.596126070,0,0,0
627.596407640,0,0,1
627.596407910,0,1,1
627.596427100,0,1,0
627.596427280,0,0,0
628.130066740,1,0,0
628.138190310,0,0,0
628.138470780,0,0,1
628.138473350,0,1,1
628.138490190,0,1,0
628.138492700,0,0,0
628.672113290,1,0,0
628.680232570,0,0,0
628.680518720,0,1,0
628.680518840,0,1,1
628.680538050,0,0,1
628.680538260,0,0,0
629.214201910,1,0,0
629.222324620,0,0,0
629.222604070,0,1,0
629.222607060,0,1,1
629.222623550,0,0,1
629.222626470,0,0,0
629.756291140,1,0,0
629.764413790,0,0,0
629.764694350,0,1,0
629.764694600,0,1,1
629.764713810,0,0,1
629.764714060,0,0,0
630.298372940,1,0,0
630.306494740,0,0,0
630.306774910,0,1,0
630.306777400,0,1,1
630.306794430,0,0,1
630.306796770,0,0,0
630.840505950,1,0,0
630.848628620,0,0,0
630.848910190,0,1,0
630.848910740,0,1,1
630.848929610,0,0,1
630.848930090,0,0,0
631.382592980,1,0,0
631.390717110,0,0,0
631.390998760,0,0,1
631.391018170,0,0,0
631.391062630,0,1,0
631.391082050,0,0,0
631.924650920,1,0,0
631.932772160,0,0,0
631.933051700,0,0,1
631.933055700,0,1,1
631.933071110,0,1,0
631.933075110,0,0,0
632.466834330,1,0,0
632.474956790,0,0,0
632.475236330,0,1,0
632.475239620,0,1,1
632.475255660,0,0,1
632.475258910,0,0,0
633.008942270,1,0,0
633.017063320,0,0,0
633.017346750,0,1,0
633.017347630,0,1,1
633.017366160,0,0,1
633.017367080,0,0,0
633.550985740,1,0,0
633.559106890,0,0,0
633.559390190,0,0,1
633.559391620,0,1,1
633.559409650,0,1,0
633.559410970,0,0,0
634.093163510,1,0,0
634.101286430,0,0,0
634.101566580,0,1,0
634.101568830,0,1,1
634.101585950,0,0,1
634.101588320,0,0,0
634.635277500,1,0,0
634.643396630,0,0,0
634.643676250,0,0,1
634.643677830,0,1,1
634.643695580,0,1,0
634.643697290,0,0,0
635.177353750,1,0,0
635.185476170,0,0,0
635.185754520,0,0,1
635.185758260,0,1,1
635.185773940,0,1,0
635.185777590,0,0,0
635.719531320,1,0,0
635.727652640,0,0,0
635.727932480,0,0,1
635.727933690,0,1,1
635.727951860,0,1,0
635.727953070,0,0,0
636.261640070,1,0,0
636.269763620,0,0,0
636.270044080,0,1,0
636.270045110,0,1,1
636.270063460,0,0,1
636.270064450,0,0,0
636.803728870,1,0,0
636.811850100,0,0,0
636.812133180,0,1,0
636.812133830,0,1,1
636.812152600,0,0,1
636.812153200,0,0,0
637.345915140,1,0,0
637.354037380,0,0,0
637.354316380,0,0,1
637.354319710,0,1,1
637.354335770,0,1,0
637.354339130,0,0,0
637.887953200,1,0,0
637.896076250,0,0,0
637.896359640,0,1,0
637.896359700,0,1,1
637.896378990,0,1,0
637.896379010,0,0,0
638.429954330,1,0,0
638.438075340,0,0,0
638.438355260,0,1,0
638.438357410,0,1,1
638.438374670,0,0,1
638.438376790,0,0,0
638.972047980,1,0,0
638.980170650,0,0,0
638.980450440,0,0,1
638.980450850,0,1,1
638.980469810,0,1,0
638.980470310,0,0,0
639.514108600,1,0,0
639.522228340,0,0,0
639.522511090,0,1,0
639.522513410,0,1,1
639.522530420,0,0,1
639.522532880,0,0,0
640.056144540,1,0,0
640.064263130,0,0,0
640.064546370,0,0,1
640.064546570,0,1,1
640.064565750,0,1,0
640.064566030,0,0,0
640.598302670,1,0,0
640.606424950,0,0,0
640.606704380,0,0,1
640.606706780,0,1,1
640.606723710,0,1,0
640.606726150,0,0,0
641.140419500,1,0,0
641.148538800,0,0,0
641.148822280,0,0,1
641.148822470,0,1,1
641.148841660,0,1,0
641.148841880,0,0,0
641.682453510,1,0,0
641.690574450,0,0,0
641.690855230,0,0,1
641.690857460,0,1,1
641.690874700,0,1,0
641.690876910,0,0,0
642.224532630,1,0,0
642.232651660,0,0,0
642.232933400,0,0,1
642.232937890,0,1,1
642.232952810,0,1,0
642.232957340,0,0,0
642.766614380,1,0,0
642.774737130,0,0,0
642.775018270,0,1,0
642.775020860,0,1,1
642.775037640,0,0,1
642.775040280,0,0,0
643.308613690,1,0,0
643.316734240,0,0,0
643.317014310,0,0,1
643.317018480,0,1,1
643.317033680,0,1,0
643.317037850,0,0,0
643.850776170,1,0,0
643.858903630,0,0,0
643.859182230,0,0,1
643.859184170,0,1,1
643.859201560,0,1,0
643.859203590,0,0,0
644.392960520,1,0,0
644.401082290,0,0,0
644.401364020,0,1,0
644.401365300,0,1,1
644.401383390,0,0,1
644.401384710,0,0,0
644.934990060,1,0,0
644.943113060,0,0,0
644.943392260,0,0,1
644.943394460,0,1,1
644.943411590,0,1,0
644.943413840,0,0,0
645.477075280,1,0,0
645.485198080,0,0,0
645.485476300,0,0,1
645.485479950,0,1,1
645.485495700,0,1,0
645.485499370,0,0,0
646.019081710,1,0,0
646.027203340,0,0,0
646.027484100,0,0,1
646.027485360,0,1,1
646.027503600,0,1,0
646.027504700,0,0,0
646.561087630,1,0,0
646.569208780,0,0,0
646.569490790,0,1,0
646.569492050,0,1,1
646.569510210,0,0,1
646.569511500,0,0,0
647.103226450,1,0,0
647.111350730,0,0,0
647.111635110,0,0,1
647.111654440,0,0,0
647.111702670,0,1,0
647.111722130,0,0,0
647.645236900,1,0,0
647.653360970,0,0,0
647.653641530,0,1,0
647.653643340,0,1,1
647.653660860,0,0,1
647.653662720,0,0,0
648.187291520,1,0,0
648.195412510,0,0,0
648.195696300,0,0,1
648.195696970,0,1,1
648.195715630,0,1,0
648.195716350,0,0,0
648.729416390,1,0,0
648.737538730,0,0,0
648.737818910,0,0,1
648.737822210,0,1,1
648.737838280,0,1,0
648.737841540,0,0,0
649.271538400,1,0,0
649.279659450,0,0,0
649.279941830,0,0,1
649.279942500,0,1,1
649.279961200,0,1,0
649.279961870,0,0,0
649.813588430,1,0,0
649.821709400,0,0,0
649.821990390,0,0,1
649.821992960,0,1,1
649.822009760,0,1,0
649.822012370,0,0,0
650.355778760,1,0,0
650.363901080,0,0,0
650.364183240,0,0,1
650.364183350,0,1,1
650.364202650,0,1,0
650.364202730,0,0,0
650.897904900,1,0,0
650.906027650,0,0,0
650.906308700,0,1,0
650.906311190,0,1,1
650.906328120,0,0,1
650.906330570,0,0,0
651.440001890,1,0,0
651.448124370,0,0,0
651.448404070,0,0,1
651.448404290,0,1,1
651.448423480,0,1,0
651.448423750,0,0,0
651.982162530,1,0,0
651.990282340,0,0,0
651.990561920,0,0,1
651.990563290,0,1,1
651.990581330,0,1,0
651.990582670,0,0,0
652.524261390,1,0,0
652.532383900,0,0,0
652.532664560,0,1,0
652.532683900,0,0,0
652.532722640,0,0,1
652.532741970,0,0,0
653.066287800,1,0,0
653.074409200,0,0,0
653.074690440,0,1,0
653.074693200,0,1,1
653.074709850,0,0,1
653.074712640,0,0,0
653.608411770,1,0,0
653.616533130,0,0,0
653.616815430,0,1,0
653.616816030,0,1,1
653.616834850,0,0,1
653.616835340,0,0,0
654.150471970,1,0,0
654.158594270,0,0,0
654.158873920,0,0,1
654.158875540,0,1,1
654.158893250,0,1,0
654.158894950,0,0,0
654.692521950,1,0,0
654.700643500,0,0,0
654.700922000,0,0,1
654.700926010,0,1,1
654.700941330,0,1,0
654.700945340,0,0,0
655.234633800,1,0,0
655.242751720,0,0,0
655.243034830,0,0,1
655.243036530,0,1,1
655.243054180,0,1,0
655.243055910,0,0,0
655.776713100,1,0,0
655.784837560,0,0,0
655.785116970,0,1,0
655.785117840,0,1,1
655.785136390,0,0,1
655.785137170,0,0,0
656.318747030,1,0,0
656.326867490,0,0,0
656.327147130,0,1,0
656.327150840,0,1,1
656.327166460,0,0,1
656.327170170,0,0,0
656.860891520,1,0,0
656.869013420,0,0,0
656.869292800,0,1,0
656.869293960,0,1,1
656.869312250,0,0,1
656.869313360,0,0,0
657.402961990,1,0,0
657.411085800,0,0,0
657.411366630,0,0,1
657.411367960,0,1,1
657.411386000,0,1,0
657.411387420,0,0,0
657.945019540,1,0,0
657.953140630,0,0,0
657.953424980,0,0,1
657.953444310,0,0,0
657.953481490,0,1,0
657.953500870,0,0,0
658.487178800,1,0,0
658.495299700,0,0,0
658.495582710,0,0,1
658.495583390,0,1,1
658.495602120,0,1,0
658.495602760,0,0,0
659.029257410,1,0,0
659.037389270,0,0,0
659.037669340,0,1,0
659.037670630,0,1,1
659.037688720,0,0,1
659.037690080,0,0,0
659.571235890,1,0,0
659.579356650,0,0,0
659.579638650,0,0,1
659.579639300,0,1,1
659.579658090,0,1,0
659.579658680,0,0,0
660.113293450,1,0,0
660.121414930,0,0,0
660.121694590,0,1,0
660.121696690,0,1,1
660.121713920,0,0,1
660.121716110,0,0,0
660.655369060,1,0,0
660.663499370,0,0,0
660.663779420,0,0,1
660.663779980,0,1,1
660.663798800,0,1,0
660.663799480,0,0,0
661.197389770,1,0,0
661.205510650,0,0,0
661.205790250,0,1,0
661.205792550,0,1,1
661.205809750,0,0,1
661.205811970,0,0,0
661.739525910,1,0,0
661.747646680,0,0,0
661.747925410,0,0,1
661.747925550,0,1,1
661.747944840,0,0,1
661.747944860,0,0,0
662.281609350,1,0,0
662.289732610,0,0,0
662.290013640,0,0,1
662.290016170,0,1,1
662.290033050,0,1,0
662.290035540,0,0,0
662.823652820,1,0,0
662.831773530,0,0,0
662.832005970,0,1,0
662.832025310,0,0,0
662.832056830,0,0,1
662.832076220,0,0,0
663.365794990,1,0,0
663.373931830,0,0,0
663.374214520,0,0,1
663.374216740,0,1,1
663.374233930,0,1,0
663.374236110,0,0,0
663.907881000,1,0,0
663.916005270,0,0,0
663.916285750,0,1,0
663.916287710,0,1,1
663.916305170,0,0,1
663.916307000,0,0,0
664.449924150,1,0,0
664.458045240,0,0,0
664.458325590,0,0,1
664.458344960,0,0,0
664.992088030,1,0,0
665.000209470,0,0,0
665.000491260,0,1,0
665.000493530,0,1,1
665.000510740,0,0,1
665.000512860,0,0,0
665.534155950,1,0,0
665.542279570,0,0,0
665.542556970,0,1,0
665.542561550,0,1,1
665.542576430,0,0,1
665.542581000,0,0,0
666.076205710,1,0,0
666.084327450,0,0,0
666.084608500,0,1,0
666.084609220,0,1,1
666.084627890,0,0,1
666.084628630,0,0,0
666.618329360,1,0,0
666.626451930,0,0,0
666.626732760,0,0,1
666.626733500,0,1,1
666.626752170,0,1,0
666.626752940,0,0,0
667.160410490,1,0,0
667.168532870,0,0,0
667.168814090,0,1,0
667.168815450,0,1,1
667.168833430,0,0,1
667.168834920,0,0,0
667.702504250,1,0,0
667.710624630,0,0,0
667.710903350,0,0,1
667.710904450,0,1,1
667.710922760,0,1,0
667.710923870,0,0,0
668.244632980,1,0,0
668.252753760,0,0,0
668.253034570,0,1,0
668.253036370,0,1,1
668.253054030,0,0,1
668.253055780,0,0,0
668.786671530,1,0,0
668.794791810,0,0,0
668.795074450,0,0,1
668.795075060,0,1,1
668.795093870,0,1,0
668.795094520,0,0,0
669.328651290,1,0,0
669.336772040,0,0,0
669.337052600,0,0,1
669.337055400,0,1,1
669.337071930,0,1,0
669.337074880,0,0,0
669.870779370,1,0,0
669.878900110,0,0,0
669.879185330,0,0,1
669.879185880,0,1,1
669.879204640,0,1,0
669.879205300,0,0,0
670.412864210,1,0,0
670.420985800,0,0,0
670.421268340,0,0,1
670.421270690,0,1,1
670.421287710,0,1,0
670.421290070,0,0,0
670.954928510,1,0,0
670.963047580,0,0,0
670.963331440,0,0,1
670.963331720,0,1,1
670.963350730,0,1,0
670.963351140,0,0,0
671.497054750,1,0,0
671.505175790,0,0,0
671.505454010,0,0,1
671.505456980,0,1,1
671.505473360,0,1,0
671.505476400,0,0,0
672.039149590,1,0,0
672.047266360,0,0,0
672.047546890,0,1,0
672.047566270,0,0,0
672.047605010,0,0,1
672.047624380,0,0,0
672.581208320,1,0,0
672.589330600,0,0,0
672.589610370,0,0,1
672.589612450,0,1,1
672.589629780,0,1,0
672.589631820,0,0,0
673.123394590,1,0,0
673.131516890,0,0,0
673.131797930,0,0,1
673.131798090,0,1,1
673.131817280,0,1,0
673.131817510,0,0,0
673.665473310,1,0,0
673.673595500,0,0,0
673.673876120,0,0,1
673.673895410,0,0,0
673.673936700,0,1,0
673.673956080,0,0,0
674.207496540,1,0,0
674.215615050,0,0,0
674.215898340,0,1,0
674.215899080,0,1,1
674.215917760,0,0,1
674.215918500,0,0,0
674.749625130,1,0,0
674.757746150,0,0,0
674.758026930,0,0,1
674.758028660,0,1,1
674.758046350,0,1,0
674.758048080,0,0,0
675.291692590,1,0,0
675.299813180,0,0,0
675.300094020,0,0,1
675.300099090,0,1,1
675.300113450,0,1,0
675.300118430,0,0,0
675.833780090,1,0,0
675.841902840,0,0,0
675.842182890,0,0,1
675.842184360,0,1,1
675.842202220,0,1,0
675.842203650,0,0,0
676.375893550,1,0,0
676.384011850,0,0,0
676.384294870,0,1,0
676.384314330,0,0,0
676.384362540,0,0,1
676.384381910,0,0,0
676.917997050,1,0,0
676.926125290,0,0,0
676.926409000,0,0,1
676.926409910,0,1,1
676.926428410,0,1,0
676.926429280,0,0,0
677.460028410,1,0,0
677.468147730,0,0,0
677.468430510,0,1,0
677.468431730,0,1,1
677.468449880,0,0,1
677.468451100,0,0,0
678.002194870,1,0,0
678.010316320,0,0,0
678.010595860,0,1,0
678.010600210,0,1,1
678.010615250,0,0,1
678.010619560,0,0,0
678.544328310,1,0,0
678.552451550,0,0,0
678.552732810,0,0,1
678.552752180,0,0,0
678.552788850,0,1,0
678.552808300,0,0,0
679.086391270,1,0,0
679.094513660,0,0,0
679.094795890,0,0,1
679.094796800,0,1,1
679.094815310,0,1,0
679.094816220,0,0,0
679.628540300,1,0,0
679.636660010,0,0,0
679.636941930,0,1,0
679.636943740,0,1,1
679.636961350,0,0,1
679.636963070,0,0,0
680.170606840,1,0,0
680.178728280,0,0,0
680.179011760,0,0,1
680.179012060,0,1,1
680.179031160,0,1,0
680.179031540,0,0,0
680.712655740,1,0,0
680.720775890,0,0,0
680.721126300,0,0,1
680.721145800,0,0,0
681.254766780,1,0,0
681.262889430,0,0,0
681.263168050,0,0,1
681.263169760,0,1,1
681.263187380,0,1,0
681.263189140,0,0,0
681.796859840,1,0,0
681.804980600,0,0,0
681.805264840,0,1,0
681.805265890,0,1,1
681.805284300,0,0,1
681.805285230,0,0,0
682.338848550,1,0,0
682.346969580,0,0,0
682.347250200,0,1,0
682.347253760,0,1,1
682.347269580,0,0,1
682.347273240,0,0,0
682.880972550,1,0,0
682.889093890,0,0,0
682.889375560,0,1,0
682.889376670,0,1,1
682.889394980,0,0,1
682.889396000,0,0,0
683.423017090,1,0,0
683.431141260,0,0,0
683.431419500,0,0,1
683.431438960,0,0,0
683.431479990,0,1,0
683.431499400,0,0,0
683.965071880,1,0,0
683.973193850,0,0,0
683.973476130,0,1,0
683.973477450,0,1,1
683.973495500,0,0,1
683.973496910,0,0,0
684.507204630,1,0,0
684.515327940,0,0,0
684.515610650,0,0,1
684.515611660,0,1,1
684.515630020,0,1,0
684.515631030,0,0,0
685.049202130,1,0,0
685.057324420,0,0,0
685.057607160,0,1,0
685.057608870,0,1,1
685.057626620,0,0,1
685.057628330,0,0,0
685.591232560,1,0,0
685.599354730,0,0,0
685.599636650,0,0,1
685.599637040,0,1,1
685.599656030,0,1,0
685.599656410,0,0,0
686.133328750,1,0,0
686.141451630,0,0,0
686.141732230,0,1,0
686.141734560,0,1,1
686.141751710,0,0,1
686.141753890,0,0,0
686.675402730,1,0,0
686.683525400,0,0,0
686.683808110,0,1,0
686.683827440,0,0,0
686.683873780,0,0,1
686.683893200,0,0,0
687.217400200,1,0,0
687.225522310,0,0,0
687.225803200,0,1,0
687.225805520,0,1,1
687.225822700,0,0,1
687.225824980,0,0,0
687.759518910,1,0,0
687.767639410,0,0,0
687.767922660,0,0,1
687.767923750,0,1,1
687.767941990,0,1,0
687.767943160,0,0,0
688.301597510,1,0,0
688.309721430,0,0,0
688.310001570,0,0,1
688.310020900,0,0,0
688.310023690,0,1,0
688.310043060,0,0,0
688.843610010,1,0,0
688.851731970,0,0,0
688.852008810,0,1,0
688.852014660,0,1,1
688.852028230,0,0,1
688.852034040,0,0,0
689.385718630,1,0,0
689.393841370,0,0,0
689.394122260,0,0,1
689.394124470,0,1,1
689.394141670,0,1,0
689.394143810,0,0,0
689.927813880,1,0,0
689.935937380,0,0,0
689.936220040,0,1,0
689.936220500,0,1,1
689.936239450,0,0,1
689.936239830,0,0,0
690.469860480,1,0,0
690.477979540,0,0,0
690.478260310,0,1,0
690.478262970,0,1,1
690.478279760,0,0,1
690.478282300,0,0,0
691.011977870,1,0,0
691.020099560,0,0,0
691.020380570,0,1,0
691.020381470,0,1,1
691.020399970,0,0,1
691.020400820,0,0,0
691.554072390,1,0,0
691.562194510,0,0,0
691.562474430,0,0,1
691.562476020,0,1,1
691.562493810,0,1,0
691.562495440,0,0,0
692.096034500,1,0,0
692.104152090,0,0,0
692.104436230,0,1,0
692.104437320,0,1,1
692.104455640,0,0,1
692.104456690,0,0,0
692.638176770,1,0,0
692.646294480,0,0,0
692.646575150,0,0,1
692.646576560,0,1,1
692.646594560,0,1,0
692.646595980,0,0,0
693.180273740,1,0,0
693.188393350,0,0,0
693.188658290,0,1,0
693.188673000,0,1,1
693.188677710,0,0,1
693.188692330,0,0,0
693.722316610,1,0,0
693.730435700,0,0,0
693.730717290,0,1,0
693.730721140,0,1,1
693.730736620,0,0,1
693.730740550,0,0,0
694.264456440,1,0,0
694.272576070,0,0,0
694.272854930,0,1,0
694.272859180,0,1,1
694.272874270,0,0,1
694.272878510,0,0,0
694.806528350,1,0,0
694.814649080,0,0,0
694.814932380,0,0,1
694.814932750,0,1,1
694.814951750,0,1,0
694.814952120,0,0,0
695.348556650,1,0,0
695.356677550,0,0,0
695.356958070,0,1,0
695.356960020,0,1,1
695.356977450,0,0,1
695.356979440,0,0,0
695.890633640,1,0,0
695.898754770,0,0,0
696.432708570,1,0,0
696.440834990,0,0,0
